x_val,nn
0.0,1.0
0.006711409395973154,0.9261744966442953
0.013422818791946308,0.9194630872483222
0.020134228187919462,0.9194630872483222
0.026845637583892617,0.912751677852349
0.03355704697986577,0.9060402684563759
0.040268456375838924,0.8993288590604027
0.04697986577181208,0.8926174496644296
0.053691275167785234,0.8859060402684564
0.06040268456375839,0.87248322147651
0.06711409395973154,0.8590604026845637
0.0738255033557047,0.8456375838926175
0.08053691275167785,0.8120805369127517
0.12080536912751678,0.7919463087248322
0.12751677852348994,0.7718120805369127
0.1342281879194631,0.7516778523489933
0.14093959731543623,0.7449664429530202
0.1476510067114094,0.738255033557047
0.15436241610738255,0.7181208053691275
0.1610738255033557,0.7114093959731543
0.16778523489932887,0.697986577181208
0.174496644295302,0.6912751677852349
0.18120805369127516,0.6845637583892618
0.18791946308724833,0.6778523489932886
0.19463087248322147,0.6711409395973155
0.2483221476510067,0.6644295302013423
0.2550335570469799,0.6577181208053692
0.26174496644295303,0.6510067114093959
0.2684563758389262,0.6375838926174496
0.2751677852348993,0.6375838926174496
0.28187919463087246,0.6308724832214765
0.28859060402684567,0.6241610738255033
0.2953020134228188,0.6174496644295302
0.30201342281879195,0.610738255033557
0.348993288590604,0.5771812080536913
0.35570469798657717,0.5771812080536913
0.3624161073825503,0.5637583892617449
0.3691275167785235,0.5503355704697986
0.37583892617449666,0.5369127516778524
0.3825503355704698,0.5234899328859061
0.38926174496644295,0.5100671140939598
0.3959731543624161,0.33557046979865773
0.40268456375838924,0.3288590604026846
0.40939597315436244,0.3288590604026846
0.4161073825503356,0.31543624161073824
0.4228187919463087,0.31543624161073824
0.42953020134228187,0.2953020134228188
0.436241610738255,0.28859060402684567
0.4429530201342282,0.2751677852348993
0.44966442953020136,0.20134228187919462
0.4563758389261745,0.20134228187919462
0.46308724832214765,0.18791946308724833
0.46408724832214765,0.0
1.0,0.0
