x_val,nn
0.0,1.0
0.006711409395973154,0.8791946308724832
0.013422818791946308,0.8657718120805369
0.020134228187919462,0.8590604026845637
0.026845637583892617,0.8523489932885906
0.03355704697986577,0.8456375838926175
0.040268456375838924,0.8389261744966443
0.04697986577181208,0.8322147651006712
0.053691275167785234,0.8187919463087249
0.0738255033557047,0.8120805369127517
0.08053691275167785,0.8053691275167785
0.087248322147651,0.7986577181208053
0.09395973154362416,0.785234899328859
0.10738255033557047,0.7785234899328859
0.11409395973154363,0.7651006711409396
0.12080536912751678,0.7583892617449665
0.12751677852348994,0.7516778523489933
0.1342281879194631,0.7449664429530202
0.14093959731543623,0.738255033557047
0.1476510067114094,0.7315436241610739
0.15436241610738255,0.7248322147651006
0.1610738255033557,0.7181208053691275
0.16778523489932887,0.7114093959731543
0.174496644295302,0.697986577181208
0.18120805369127516,0.6912751677852349
0.18791946308724833,0.6845637583892618
0.19463087248322147,0.6778523489932886
0.20134228187919462,0.6778523489932886
0.2080536912751678,0.6711409395973155
0.21476510067114093,0.6577181208053692
0.2214765100671141,0.6577181208053692
0.2348993288590604,0.6577181208053692
0.24161073825503357,0.6510067114093959
0.2483221476510067,0.6442953020134228
0.2550335570469799,0.6308724832214765
0.26174496644295303,0.6241610738255033
0.2684563758389262,0.6174496644295302
0.2751677852348993,0.5973154362416108
0.28187919463087246,0.5838926174496645
0.28859060402684567,0.5637583892617449
0.348993288590604,0.5637583892617449
0.35570469798657717,0.5570469798657718
0.3624161073825503,0.5570469798657718
0.3691275167785235,0.5436241610738255
0.37583892617449666,0.5302013422818792
0.3959731543624161,0.5302013422818792
0.40268456375838924,0.5167785234899329
0.40939597315436244,0.5100671140939598
0.4161073825503356,0.5033557046979866
0.436241610738255,0.5033557046979866
0.4429530201342282,0.4966442953020134
0.44966442953020136,0.48322147651006714
0.4563758389261745,0.47651006711409394
0.46308724832214765,0.4697986577181208
0.4697986577181208,0.4563758389261745
0.47651006711409394,0.436241610738255
0.48322147651006714,0.42953020134228187
0.4899328859060403,0.4161073825503356
0.4966442953020134,0.40939597315436244
0.5033557046979866,0.40268456375838924
0.5503355704697986,0.40268456375838924
0.5570469798657718,0.3959731543624161
0.5637583892617449,0.3691275167785235
0.5906040268456376,0.3691275167785235
0.5973154362416108,0.3624161073825503
0.6040268456375839,0.2214765100671141
0.610738255033557,0.06711409395973154
0.611738255033557,0.0
1.0,0.0
