x_val,nn
0.0,1.0
0.006711409395973154,0.8590604026845637
0.013422818791946308,0.8523489932885906
0.020134228187919462,0.8389261744966443
0.026845637583892617,0.8322147651006712
0.03355704697986577,0.825503355704698
0.040268456375838924,0.8187919463087249
0.04697986577181208,0.7986577181208053
0.053691275167785234,0.7919463087248322
0.06040268456375839,0.785234899328859
0.06711409395973154,0.7785234899328859
0.0738255033557047,0.7718120805369127
0.12080536912751678,0.7718120805369127
0.12751677852348994,0.7651006711409396
0.1342281879194631,0.7583892617449665
0.14093959731543623,0.7449664429530202
0.1476510067114094,0.738255033557047
0.15436241610738255,0.7315436241610739
0.1610738255033557,0.7248322147651006
0.16778523489932887,0.7114093959731543
0.174496644295302,0.7046979865771812
0.18120805369127516,0.697986577181208
0.18791946308724833,0.6845637583892618
0.19463087248322147,0.6577181208053692
0.20134228187919462,0.6510067114093959
0.2080536912751678,0.6375838926174496
0.21476510067114093,0.6241610738255033
0.2214765100671141,0.6174496644295302
0.22818791946308725,0.5906040268456376
0.2348993288590604,0.5838926174496645
0.24161073825503357,0.5771812080536913
0.2483221476510067,0.5771812080536913
0.2550335570469799,0.5704697986577181
0.26174496644295303,0.5637583892617449
0.2684563758389262,0.5570469798657718
0.2751677852348993,0.5570469798657718
0.28187919463087246,0.5570469798657718
0.28859060402684567,0.5503355704697986
0.2953020134228188,0.5302013422818792
0.30201342281879195,0.5234899328859061
0.3087248322147651,0.5100671140939598
0.31543624161073824,0.5033557046979866
0.3221476510067114,0.5033557046979866
0.3288590604026846,0.5033557046979866
0.33557046979865773,0.4899328859060403
0.3422818791946309,0.48322147651006714
0.348993288590604,0.4697986577181208
0.35570469798657717,0.4697986577181208
0.4429530201342282,0.4697986577181208
0.44966442953020136,0.46308724832214765
0.4563758389261745,0.4563758389261745
0.46308724832214765,0.4563758389261745
0.4697986577181208,0.44966442953020136
0.47651006711409394,0.42953020134228187
0.48322147651006714,0.4161073825503356
0.4899328859060403,0.40268456375838924
0.4966442953020134,0.3959731543624161
0.5033557046979866,0.38926174496644295
0.5100671140939598,0.3825503355704698
0.5167785234899329,0.37583892617449666
0.5234899328859061,0.33557046979865773
0.5302013422818792,0.3288590604026846
0.5369127516778524,0.3221476510067114
0.610738255033557,0.3221476510067114
0.6174496644295302,0.2953020134228188
0.6241610738255033,0.28859060402684567
0.6308724832214765,0.28859060402684567
0.6375838926174496,0.28187919463087246
0.6577181208053692,0.28187919463087246
0.6644295302013423,0.2483221476510067
0.6711409395973155,0.24161073825503357
0.6778523489932886,0.22818791946308725
0.6845637583892618,0.2080536912751678
0.6912751677852349,0.20134228187919462
0.697986577181208,0.19463087248322147
0.698986577181208,0.0
1.0,0.0
