x_val,nn
0.0,1.0
0.005076142131979695,0.9949238578680203
0.01015228426395939,0.9847715736040609
0.015228426395939087,0.949238578680203
0.02030456852791878,0.8883248730964467
0.025380710659898477,0.8629441624365483
0.030456852791878174,0.8578680203045685
0.03553299492385787,0.7868020304568528
0.04060913705583756,0.7461928934010152
0.04568527918781726,0.5888324873096447
0.050761421319796954,0.5482233502538071
0.05583756345177665,0.27411167512690354
0.34517766497461927,0.27411167512690354
0.350253807106599,0.27411167512690354
0.3553299492385787,0.27411167512690354
0.48223350253807107,0.15736040609137056
0.48323350253807107,0.0
1.0,0.0
