x_val,nn
0.0,1.0
0.006329113924050633,0.8734177215189873
0.012658227848101266,0.8734177215189873
0.0189873417721519,0.8670886075949367
0.02531645569620253,0.8607594936708861
0.03164556962025317,0.8417721518987342
0.0379746835443038,0.8354430379746836
0.06329113924050633,0.8227848101265823
0.06962025316455696,0.8037974683544303
0.0759493670886076,0.7974683544303798
0.08227848101265822,0.7911392405063291
0.10126582278481013,0.7911392405063291
0.10759493670886076,0.7848101265822784
0.11392405063291139,0.7784810126582279
0.12025316455696203,0.7721518987341772
0.12658227848101267,0.7658227848101266
0.13291139240506328,0.759493670886076
0.13924050632911392,0.7531645569620253
0.14556962025316456,0.7278481012658228
0.1518987341772152,0.7215189873417721
0.15822784810126583,0.7088607594936709
0.16455696202531644,0.7025316455696202
0.17088607594936708,0.6772151898734177
0.17721518987341772,0.6645569620253164
0.18354430379746836,0.6518987341772152
0.189873417721519,0.6455696202531646
0.1962025316455696,0.6329113924050633
0.20253164556962025,0.6265822784810127
0.2088607594936709,0.620253164556962
0.21518987341772153,0.620253164556962
0.22151898734177214,0.6075949367088608
0.22784810126582278,0.6012658227848101
0.23417721518987342,0.6012658227848101
0.24050632911392406,0.6012658227848101
0.310126582278481,0.6012658227848101
0.31645569620253167,0.6012658227848101
0.3227848101265823,0.5886075949367089
0.3291139240506329,0.5822784810126582
0.33544303797468356,0.5759493670886076
0.34177215189873417,0.569620253164557
0.34810126582278483,0.5569620253164557
0.35443037974683544,0.5506329113924051
0.36075949367088606,0.5379746835443038
0.3670886075949367,0.5189873417721519
0.37341772151898733,0.5
0.379746835443038,0.4936708860759494
0.3860759493670886,0.4873417721518987
0.3924050632911392,0.4810126582278481
0.3987341772151899,0.47468354430379744
0.4050632911392405,0.46835443037974683
0.41139240506329117,0.4620253164556962
0.4177215189873418,0.43037974683544306
0.4240506329113924,0.4240506329113924
0.5,0.4240506329113924
0.5063291139240507,0.41139240506329117
0.5126582278481012,0.4050632911392405
0.6518987341772152,0.2721518987341772
0.6582278481012658,0.26582278481012656
0.6645569620253164,0.25949367088607594
0.6708860759493671,0.25316455696202533
0.6772151898734177,0.13291139240506328
0.6782151898734177,0.0
1.0,0.0
