x_val,nn
0.0,1.0
0.006535947712418301,0.8823529411764706
0.05228758169934641,0.8496732026143791
0.058823529411764705,0.8235294117647058
0.1111111111111111,0.7908496732026143
0.11764705882352941,0.7124183006535948
0.12418300653594772,0.6993464052287581
0.13071895424836602,0.6666666666666666
0.13725490196078433,0.5620915032679739
0.1437908496732026,0.45098039215686275
0.1503267973856209,0.35294117647058826
0.1568627450980392,0.2549019607843137
0.16339869281045752,0.1830065359477124
0.16439869281045752,0.0
1.0,0.0
