x_val,nn
0.0,1.0
0.006329113924050633,0.9936708860759493
0.012658227848101266,0.9873417721518988
0.0189873417721519,0.9810126582278481
0.02531645569620253,0.9746835443037974
0.03164556962025317,0.9620253164556962
0.0379746835443038,0.9556962025316456
0.056962025316455694,0.9367088607594937
0.06329113924050633,0.930379746835443
0.06962025316455696,0.9240506329113924
0.0759493670886076,0.9113924050632911
0.08227848101265822,0.9050632911392406
0.08860759493670886,0.8670886075949367
0.0949367088607595,0.8607594936708861
0.10126582278481013,0.8417721518987342
0.10759493670886076,0.8037974683544303
0.11392405063291139,0.7531645569620253
0.12025316455696203,0.6835443037974683
0.12658227848101267,0.6772151898734177
0.13291139240506328,0.6518987341772152
0.34177215189873417,0.5886075949367089
0.34810126582278483,0.4810126582278481
0.35443037974683544,0.4177215189873418
0.36075949367088606,0.4050632911392405
0.4177215189873418,0.2088607594936709
0.4240506329113924,0.2088607594936709
0.43037974683544306,0.189873417721519
0.43137974683544306,0.0
1.0,0.0
